,Twitter ID,Tweet,User ID,Timestamp,Location
156,1591715879246782464,"@WorldSurferX aand yeah, i use it on my laptop too.",I_am_iPhone14,2022-11-13 08:53:32+00:00,"Cupertino, CA"
157,1591715701290840064,@immaSidd @UnaTortaDeAsada's iPhone Lock Screen has been leaked. Enjoy while it lasts https://t.co/FWAqghCTJs,I_am_iPhone14,2022-11-13 08:52:50+00:00,"Cupertino, CA"
158,1591714574986014720,@I_am_iPhone14 Vivaldi is not bad,WorldSurferX,2022-11-13 08:48:21+00:00,United Arab Emirates
159,1591714406739898370,@TfdDaaO9e7Gmi9S iPhone14,vXu3jY1wgESHBAc,2022-11-13 08:47:41+00:00,
160,1591712647367778304,@jinseisindomi iPhone14？,shinshin0220,2022-11-13 08:40:42+00:00,
161,1591711977197690881,@m3_fpx iPhone14,Nomanyanya,2022-11-13 08:38:02+00:00,愛知県
162,1591710439620108288,"Yep, I moved to Vivaldi. https://t.co/f8cvXNowOn",I_am_iPhone14,2022-11-13 08:31:56+00:00,"Cupertino, CA"
163,1591708703690223616,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/lX4mnGJGOK,mandaaa26911843,2022-11-13 08:25:02+00:00,
164,1591708514057359360,iPhone14 https://t.co/9KkZT1DMrv,Kurusupazu,2022-11-13 08:24:16+00:00,日本
165,1591707211528835072,@gpWuhRSCykfHkGM iPhone14,K_Niku,2022-11-13 08:19:06+00:00,岡山
166,1591706052676169729,@NZ0vu iPhone14,aoicun0720s,2022-11-13 08:14:30+00:00,
167,1591703495064911873,new wallpaper added to google drive #iPhone14 #wallpaper https://t.co/2ox1AsxlCi,awsiiq,2022-11-13 08:04:20+00:00,
168,1591702611207786499,@apple_siori iPhone14,Hayasikita_1919,2022-11-13 08:00:49+00:00,中国上海蟹
169,1591700902582304769,#荒野5周年大感謝祭 + iPhone14 https://t.co/zse7zqSAVQ,positivepower02,2022-11-13 07:54:02+00:00,
170,1591700292755914752,#荒野5周年大感謝祭 + iPhone14 https://t.co/JyVLE3k2pW,tikaramotitarou,2022-11-13 07:51:36+00:00,
171,1591700087725752321,Iphone14 https://t.co/DE0ySEoJyq,hapierr05,2022-11-13 07:50:47+00:00,日本
172,1591699679833886722,#荒野5周年大感謝祭 + iPhone14 https://t.co/FQxIfvkztq,liberator0001,2022-11-13 07:49:10+00:00,
173,1591699066488238080,#荒野5周年大感謝祭 + iPhone14 https://t.co/IyAL1MdiE7,rouryuuking,2022-11-13 07:46:44+00:00,
174,1591698882513489920,"iPhone14

 #荒野5周年大感謝祭 https://t.co/qit1J0D1HJ",Yuyuti_17,2022-11-13 07:46:00+00:00,欲しリス🐥▶️
175,1591698473375911936,#荒野5周年大感謝祭 + iPhone14 https://t.co/4Y2HyH9QPb,Yoshizawagreat,2022-11-13 07:44:23+00:00,
176,1591697922210820097,#荒野5周年大感謝祭 + iPhone14 https://t.co/JebZJcbalj,eeeeee36010556,2022-11-13 07:42:11+00:00,
177,1591697271149973504,#荒野5周年大感謝祭 + iPhone14 https://t.co/fSGV506K2j,subarasiki999,2022-11-13 07:39:36+00:00,
178,1591696505026785281,#荒野5周年大感謝祭 + iPhone14 https://t.co/KCDgZ3Iqbt,zettaitv_one,2022-11-13 07:36:33+00:00,
179,1591695678673412101,#荒野5周年大感謝祭 + iPhone14 https://t.co/wVvx3VIDj5,yamasitasaaan,2022-11-13 07:33:16+00:00,
180,1591694922759172096,#荒野5周年大感謝祭 + iPhone14 https://t.co/PrY2qzx181,sajitariusutaro,2022-11-13 07:30:16+00:00,
181,1591694022258884608,"Apple iPhone 2G vs iPhone 14 Pro - SPEED TEST 🤯

https://t.co/pMNvYlDI2c

#apple #iOS16 #iphone14 #iphone14pro… https://t.co/fyX8X2rqTC",FavoriteTechX,2022-11-13 07:26:41+00:00,
182,1591693891560177664,"You Can Get The Chance to Win iPhone. You Participate You Should Follow The Steps Bellow.
👉👉👉… https://t.co/SIRWTfHdQd",hosenalli_210,2022-11-13 07:26:10+00:00,United States
183,1591690401739853825,"Abstract Wallpaper (Private) 🔥
Private edition - 6 artworks (One of a kind).
Download: 
https://t.co/GervoVd1rG… https://t.co/2yHSvee7BJ",ThemeriverArt,2022-11-13 07:12:18+00:00,"Khulna, Bangladesh"
184,1591689420801191936,"Great Opportunity!!!
You can get The chance to win iPhone 14pro.
👉👉👉https://t.co/Bgzj3EBtCc
#iphone14… https://t.co/SqvEoKE620",CynthiaJMackey1,2022-11-13 07:08:24+00:00,"New York, USA"
185,1591688747145629696,@m3_fpx iPhone14,VKnGjKz0u1Ywh1g,2022-11-13 07:05:44+00:00,
186,1591688551795929094,@m3_fpx iPhone14!!!,tGg9uNUDKJJimu2,2022-11-13 07:04:57+00:00,
187,1591687135509491767,#荒野5周年大感謝祭 iPhone14 https://t.co/E4CN1DvpRo,Tw_SeNkyA,2022-11-13 06:59:19+00:00,激戦野原 ガソリンスタンド
188,1591685897514536960,iPhone14 #荒野5周年大感謝祭 https://t.co/PyC9pTFukL,mikenekonopiko,2022-11-13 06:54:24+00:00,日本
189,1591685302942597121,Black White Checkered Racing Flag Gold Monogrammed Case-Mate iPhone 14 Case https://t.co/SMj6Qr8qPS #iPhone14… https://t.co/OCCUBQMpJn,iCoolCreate,2022-11-13 06:52:02+00:00,
190,1591683514394882048,"#荒野5周年大感謝祭
iPhone14❣ https://t.co/gHAlu2ZqNw",amnos_snan,2022-11-13 06:44:56+00:00,
191,1591682008992079874,@NZ0vu iPhone14,23WCPBz1eCXeRqm,2022-11-13 06:38:57+00:00,
192,1591681640425992192,#荒野5周年大感謝祭  iPhone14 https://t.co/v9gMUKtPE6,aakira2214,2022-11-13 06:37:29+00:00,
193,1591680138974220288,"sell/buy/repair iPhones best price SG @ https://t.co/TuXIikTiLC

#buybackmall #sgiPad #iPhone14 #iPhone14plus… https://t.co/7MEZB5YwIh",sgmobmart,2022-11-13 06:31:31+00:00,Mobilemart.io
194,1591679955779596289,@MacOSFinder @shark_dominica @TechKhaled_ @I_am_iPhone14 @milk_moment @rusermemeking @Allthebestweets @FafaMarissa… https://t.co/Ar6tk9cHjB,ratioxr64,2022-11-13 06:30:48+00:00,new zealand
195,1591679868856680448,@ratioxr64 @shark_dominica @TechKhaled_ @I_am_iPhone14 @milk_moment @rusermemeking @Allthebestweets @FafaMarissa… https://t.co/Nnfm1yt5QM,MacOSFinder,2022-11-13 06:30:27+00:00,@UnaTortaDeAsada
196,1591679461396971520,"#荒野5周年大感謝祭 
iPhone14 https://t.co/EK9ljaJ8LZ",RemiFra500,2022-11-13 06:28:50+00:00,
197,1591678754350194688,Whitestone Dome Glass is excellent but pricey. #iPhone14 #galaxys22ultra... https://t.co/V15MOwqWyV via @YouTube https://t.co/yi4rifW5uy,WhitestoneEU,2022-11-13 06:26:01+00:00,
198,1591677575348518912,"#荒野5周年大感謝祭 
iPhone14 https://t.co/i2VSQ2Gn9Z",ganndamushogo,2022-11-13 06:21:20+00:00,アカウント→3078221109
199,1591677493718974466,"#荒野5周年大感謝祭 

iPhone14
✨✨✨✨✨✨✨ https://t.co/jwVvqtskoN",sas_0515,2022-11-13 06:21:01+00:00,
200,1591675909530357761,#荒野行動5周年大感謝祭 iPhone14 https://t.co/FqfHZswx2y,UFwNT6BWGUXmctL,2022-11-13 06:14:43+00:00,日本
201,1591674383269244928,Iphone 14...😁#iphone14#india https://t.co/EatNJxUVnp,Prixce_33,2022-11-13 06:08:39+00:00,
202,1591673950593257474,@fwsbem iPhone14,FfFf77177,2022-11-13 06:06:56+00:00,日本　東京
203,1591672499645087744,"#荒野5周年大感謝祭   
iPhone14 https://t.co/gt42vXnH11",riranokarinto,2022-11-13 06:01:10+00:00,
204,1591672018487111683,"#荒野5周年大感謝祭
iPhone14 https://t.co/9WAXgN7XLj",0804oppai,2022-11-13 05:59:15+00:00,
205,1591671981480771584,@Manit_BS Golden Byron &gt; iphone14 🫡🫡🫡,Chicken_brawl,2022-11-13 05:59:06+00:00,Taiwan
206,1591670057322807296,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/2eMx835Rog,uggi07,2022-11-13 05:51:28+00:00,
207,1591669500579319808,@philfnyc @TeamYouTube I have the same issue and came to Twitter to find a fix. I hate my new Iphone14 PM!!,hbfarrells,2022-11-13 05:49:15+00:00,Huntington Beach
208,1591667849332162562,"@GAME_KNIVES_OUT #荒野5周年大感謝祭 + iPhone14 📱🎁
#荒野行動",araaa191,2022-11-13 05:42:41+00:00,
209,1591667386637516801,"#荒野5周年大感謝祭

iPhone14 https://t.co/5T5YQRaLSF",ktmc21310,2022-11-13 05:40:51+00:00,
210,1591666777259638784,#荒野5周年大感謝祭 ＋iPhone14 https://t.co/F2Gted9zCy,Soxy___,2022-11-13 05:38:26+00:00,崖の上
211,1591665425800368129,#荒野5周年大感謝祭　iPhone14 https://t.co/jJIniGvTk3,RengaHaduki,2022-11-13 05:33:03+00:00,
212,1591665081821331456,"#荒野5周年大感謝祭
iPhone14 https://t.co/abTG3fQK37",tkxpn,2022-11-13 05:31:41+00:00,たまにクリップ載せる
213,1591665051303231489,@Emms__c Iphone14,Godson67838934,2022-11-13 05:31:34+00:00,Anambra state nigeria
214,1591662877181898752,"Free Win An Iphone 13 Pro Max Giveaway
; Opens a new tab
https://t.co/GrTxmV8XqH
#iphone
#iphone14
#findmyiphone… https://t.co/D7aMRNK6oE",McKenzi68796754,2022-11-13 05:22:56+00:00,"Maryland,usa"
215,1591662551242534912,@MacOSFinder @shark_dominica @TechKhaled_ @I_am_iPhone14 @milk_moment @rusermemeking @amplifiedpoop… https://t.co/XqxC55SkWj,ratioxr64,2022-11-13 05:21:38+00:00,new zealand
216,1591662443046273025,@ratioxr64 @shark_dominica @TechKhaled_ @I_am_iPhone14 @milk_moment @rusermemeking @amplifiedpoop @Allthebestweets… https://t.co/k09fJ45K4n,MacOSFinder,2022-11-13 05:21:12+00:00,@UnaTortaDeAsada
217,1591662376155508736,@MacOSFinder @shark_dominica @TechKhaled_ @I_am_iPhone14 @milk_moment @rusermemeking @amplifiedpoop… https://t.co/GxX5RhqfVE,ratioxr64,2022-11-13 05:20:56+00:00,new zealand
218,1591661854220513280,@ratioxr64 @shark_dominica @TechKhaled_ @I_am_iPhone14 @milk_moment @rusermemeking @amplifiedpoop @Allthebestweets… https://t.co/ubTQzJI0KX,MacOSFinder,2022-11-13 05:18:52+00:00,@UnaTortaDeAsada
219,1591661266523009024,@fwsbem iPhone14,sahala11075949,2022-11-13 05:16:32+00:00,
220,1591660838209073153,"#荒野5周年大感謝祭 + iPhone14🔥
#荒野行動 https://t.co/ytpn2aYMcK",ppandamanss,2022-11-13 05:14:50+00:00,ﾘﾑやﾌｫﾛｰ無理な時は遠慮なくﾌﾞﾛｯｸを🙇🏻‍♂️
221,1591660755396722688,@GAME_KNIVES_OUT #荒野5周年大感謝祭  iPhone14,Mori_Kuma1122,2022-11-13 05:14:30+00:00,
222,1591660633862590464,"@GAME_KNIVES_OUT 
#荒野5周年大感謝祭  iPhone14",Mori_Kuma1122,2022-11-13 05:14:01+00:00,
223,1591657353279336448,iphone14,iphone_ziho_bot,2022-11-13 05:00:59+00:00,
224,1591657251101900800,#荒野5周年大感謝祭 +iPhone14 https://t.co/Kd08i9ZPP8,jvitdo,2022-11-13 05:00:34+00:00,
225,1591657071103315968,@luxmrrga iPhone14,hudanzyuku1997,2022-11-13 04:59:51+00:00,
226,1591656925179305984,@GAME_KNIVES_OUT #荒野5周年大感謝祭　　iphone14,2box7suGGUx6anE,2022-11-13 04:59:17+00:00,
227,1591655955212926979,"Heart Beat… Check*

#Apple Watch Ultra is the best tech release this year, for get the #iphone14 hands down! https://t.co/6HHUBHOSy1",wtfitstosh,2022-11-13 04:55:25+00:00,
228,1591655816217907200,"#荒野5周年大感謝祭 
iPhone14 https://t.co/A7gvwzrDjq",0902satton,2022-11-13 04:54:52+00:00,
229,1591654446114955264,@m3_fpx iPhone14,yuzuhiroki,2022-11-13 04:49:26+00:00,関東
230,1591652741403009024,@game_love_ceo iPhone14,KAITO52562969,2022-11-13 04:42:39+00:00,
231,1591652353434079232,"iPhone14
#荒野5周年大感謝祭 https://t.co/nnmtuOXKkC",junnd100,2022-11-13 04:41:07+00:00,iPhone 7なのでたまにフリーズします。
232,1591652114388090881,"#荒野5周年大感謝祭
iPhone14 https://t.co/nl6Rp8MjLG",kotukotutu,2022-11-13 04:40:10+00:00,関東
233,1591650950506516480,"#荒野5周年大感謝祭 
iPhone14！！ https://t.co/nlPK2qeSOM",sekimorikenya,2022-11-13 04:35:32+00:00,
234,1591650147955806209,@anahppk IPhone14,JeffreyConsta17,2022-11-13 04:32:21+00:00,"Saskatchewan, Canada"
235,1591649832426680321,@euahbea IPhone14,JeffreyConsta17,2022-11-13 04:31:06+00:00,"Saskatchewan, Canada"
236,1591649619875766272,How to Customize Your iPhone Lock Screen on iOS 16 or Newer! https://t.co/SijYkmPLy4 #iPhone #iPhone14Pro… https://t.co/IBIgfE3BPi,TechInRL,2022-11-13 04:30:15+00:00,Canada
237,1591648576421396481,@GAME_KNIVES_OUT #荒野5周年大感謝祭 iPhone14,_sirokundao,2022-11-13 04:26:06+00:00,青森県 八戸市
238,1591648091719225344,"#荒野5周年大感謝祭
iPhone14 https://t.co/6tUiKohaLu",sutesaba_na_,2022-11-13 04:24:11+00:00,
239,1591647429296025602,"iPhone14

#荒野5周年大感謝祭 https://t.co/inhES7inLv",kuugahuoo,2022-11-13 04:21:33+00:00,
240,1591642106434850817,"#荒野5周年大感謝祭 
iPhone14‼️ https://t.co/bW0jbpkIhH",melon5412,2022-11-13 04:00:24+00:00,
241,1591641801198166017,Here's your chance to win your IPhone 14 PRO now. (US Residents.) https://t.co/RenfvzM5eo  #iphone14pro #iphone14… https://t.co/BGaePYLUrj,koolkatm,2022-11-13 03:59:11+00:00,
242,1591640694023946240,iPhone14！！！！ https://t.co/ekHtFoUTBo,aisu_saki,2022-11-13 03:54:47+00:00,
243,1591637720824451072,#荒野5周年大感謝祭 ＋iPhone14 https://t.co/HPJ84yHsNU,acn6LKeo2QRXkE3,2022-11-13 03:42:58+00:00,
244,1591637037735907329,"sell/buy/repair iPhones best price SG @ https://t.co/TuXIikTiLC

#buybackmall #sgiPad #iPhone14 #iPhone14plus… https://t.co/OVPWz7YT9w",sgmobmart,2022-11-13 03:40:15+00:00,Mobilemart.io
245,1591630204942061568,"Get I Phone 14 For FREE  = https://t.co/Q3ilFrjKow 
just go fast and grab it first and share this with your 5 frien… https://t.co/4XTokomBH3",Mia40719941,2022-11-13 03:13:06+00:00,Global
246,1591630103121137666,"sell/buy/repair iPhones best price SG @ https://t.co/TuXIikTiLC

#buybackmall #sgiPad #iPhone14 #iPhone14plus… https://t.co/BVl1LjEdR7",sgmobmart,2022-11-13 03:12:42+00:00,Mobilemart.io
247,1591629815354126337,Check out New Bracelet Charger USB Charging Cable Data Charging Cord For IPhone14 13 Max U https://t.co/0EJEdf1N9c #eBay via @eBay,rachelboutiquee,2022-11-13 03:11:33+00:00,
248,1591628982126276610,"iPhone14
#荒野5周年大感謝祭 https://t.co/frCcOq74Hb",mizuyokan20,2022-11-13 03:08:15+00:00,
249,1591627151547269120,"Don't wait any longer, shop now!
Check https://t.co/ABhcqJf87u 🔥🔥🔥
BUY 1 GET 1 for FREE
BUY 2 GET 2 for FREE
BUY 3… https://t.co/I34ep495dT",heyybox,2022-11-13 03:00:58+00:00,
250,1591626154901110784,@ARajesh_SP Iphone14,RanjitK86324573,2022-11-13 02:57:00+00:00,"Uttar Pradesh, India"
251,1591626095757242368,"where once there was a treasure
#iPhone14 #snapseed https://t.co/sHUVF8svvn",miyoupic,2022-11-13 02:56:46+00:00,Japan
252,1591624618347040769,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/VKa3bRbug2,_PencariAirdrop,2022-11-13 02:50:54+00:00,
253,1591621580257468419,i get my iphone14 plus 2mrw. so no more complaints from this gal,pinksushii_19,2022-11-13 02:38:50+00:00,somewhere in Astroworld 🌍
254,1591619266352414720,"Finish the Last Survey to Win a New iPhone 14 Now!
Take a Look Maybe your One Of The 40 #winners… https://t.co/irrf2VRE80",neomy1x,2022-11-13 02:29:38+00:00,
255,1591619196655661058,"#荒野5周年大感謝祭 
iPhone14 https://t.co/lw7QQn1EOo",T9112K820,2022-11-13 02:29:21+00:00,多分日本
256,1591619127030185985,@t_yuki_e iPhone14！？,takumi_mol,2022-11-13 02:29:05+00:00,めいくおうんらいふ
257,1591618787752955906,#荒野5周年大感謝祭 iPhone14 https://t.co/u9rN7mg3ZH,Tomy_0617,2022-11-13 02:27:44+00:00,千葉 船橋市
258,1591615459971203072,The new iPhone 14 plus battery life is AMAZING!!! 😍😍❤️❤️❤️ #Apple #iPhone14,skylar2611,2022-11-13 02:14:31+00:00,"Augusta, GA"
259,1591612687083270145,@GAME_KNIVES_OUT #荒野5周年大感謝祭+ iPhone14,JS34238602,2022-11-13 02:03:29+00:00,
260,1591612366932037633,@GAME_KNIVES_OUT #荒野5周年大感謝祭 + iPhone14,JS34238602,2022-11-13 02:02:13+00:00,
261,1591611205877370881,@GAME_KNIVES_OUT #荒野行動5周年大感謝祭 ＋iPhone14,kaiko_1007,2022-11-13 01:57:36+00:00,
262,1591610472348127233,"Wow iphone14 from knives out!!! 🤩🤩
amazing!!! congrats!🎉🎉 https://t.co/ChPT9sGov6",konekochan1412,2022-11-13 01:54:41+00:00,祐也のハート
263,1591609953756000256,"#荒野5周年大感謝祭
iPhone14 https://t.co/yhGFEkj6FI",SielCDG,2022-11-13 01:52:38+00:00,
264,1591608492280147970,"#荒野5周年大感謝祭
iPhone14 https://t.co/IqP6RBglit",gogogogetgogogo,2022-11-13 01:46:49+00:00,関東
265,1591607882130550784,@GAME_KNIVES_OUT #荒野5周年大感謝祭 iPhone14,JS34238602,2022-11-13 01:44:24+00:00,
266,1591606927343116289,Got an iPhone14 today… it’s the exact same phone,ChristianWalte3,2022-11-13 01:40:36+00:00,"Dublin, OH"
267,1591606465244323840,iPhone14 https://t.co/DzRYvDNgkx,Cryx04,2022-11-13 01:38:46+00:00,はにゃ？
268,1591605144961318913,@gpWuhRSCykfHkGM iPhone14！,statham25,2022-11-13 01:33:31+00:00,
269,1591605074090151936,@gpWuhRSCykfHkGM iPhone14！,statham25,2022-11-13 01:33:14+00:00,
270,1591604925536276480,@gpWuhRSCykfHkGM iPhone14！,statham25,2022-11-13 01:32:39+00:00,
271,1591604925100077062,@GAME_KNIVES_OUT #荒野5周年大感謝祭 + iPhone14,kerokero__maru,2022-11-13 01:32:39+00:00,
272,1591601196821016577,@JohnnyJoe5tar @ayeejuju @Nothennyfr i summoned some1 https://t.co/NrbqyC7xk9,I_am_iPhone14,2022-11-13 01:17:50+00:00,"Cupertino, CA"
273,1591600514105769985,"@ratioxr64 put yo dick away waltuh
im not having sex with you right now waltuh",I_am_iPhone14,2022-11-13 01:15:07+00:00,"Cupertino, CA"
274,1591600332286607360,@ratioxr64 nigga we said no 😭,I_am_iPhone14,2022-11-13 01:14:24+00:00,"Cupertino, CA"
275,1591599384181211138,even twitter itself roasted her. https://t.co/rbFJUNuesr,I_am_iPhone14,2022-11-13 01:10:38+00:00,"Cupertino, CA"
276,1591599195596722179,@KareBaby4Q not me https://t.co/bMQIVo59jj,I_am_iPhone14,2022-11-13 01:09:53+00:00,"Cupertino, CA"
277,1591598877089894400,"iPhone SE Screensaver

https://t.co/vouui08S4G

#apple #iOS16 #iphone14 #iphone14pro #Airpods #iOS16beta #macOS13… https://t.co/sesVYtlkZD",FavoriteTechX,2022-11-13 01:08:37+00:00,
278,1591598314751143936,@gpWuhRSCykfHkGM iPhone14！,dh57yg,2022-11-13 01:06:23+00:00,
279,1591597755696545792,"#荒野5周年大感謝祭 + iPhone14 🎁🤞🫣
@GAME_KNIVES_OUT @NetEaseGames_JP https://t.co/bWkXz6uP4T",0xlilly00,2022-11-13 01:04:10+00:00,
280,1591596447275036673,"had to do that
couldnt resist LMAO https://t.co/onLjQylgSC",I_am_iPhone14,2022-11-13 00:58:58+00:00,"Cupertino, CA"
281,1591595695701884929,Iphone14 #荒野5周年大感謝祭,kaiwasagisida,2022-11-13 00:55:58+00:00,第4宇宙 N44　BI67FGH星　ЪШЪШЩРШЁЁШ地区
282,1591593885972979713,@GAME_KNIVES_OUT #荒野5周年大感謝祭 iPhone14,BerumottoY,2022-11-13 00:48:47+00:00,
283,1591593751939805184,"Left: What the users wanted changed.
Middle: What the users wanted.
Right: What #Apple provided. 

#iPhone14… https://t.co/JIHmdsfLXS",NikkiEigo,2022-11-13 00:48:15+00:00,"Yomitan-son, Okinawa"
284,1591593126254489600,"#荒野5周年大感謝祭 
iPhone14！！ https://t.co/8QU6WwVvga",Rakkyou_03,2022-11-13 00:45:46+00:00,
285,1591592935224639490,"iPhone 14/iPhone14 Pro/iPhone 14 Pro Max Whitestone Dome Glass INSTALL https://t.co/wzAu2c4pyz - @AndroidStud 

iPh… https://t.co/fpACN9iZG0",FromKorea5,2022-11-13 00:45:00+00:00,대한민국 서울
286,1591592397556916225,@TechKhaled_ see you,I_am_iPhone14,2022-11-13 00:42:52+00:00,"Cupertino, CA"
287,1591591540144893952,@PoemHeaven @_iPhone14Plus with my eyes closed. I joined the parody account rwitter in august. One of the first peo… https://t.co/XwBFepmbCP,I_am_iPhone14,2022-11-13 00:39:28+00:00,"Cupertino, CA"
288,1591590781437214720,#荒野5周年大感謝祭 iPhone14 https://t.co/ZvpLSrMPr8,follow_1270,2022-11-13 00:36:27+00:00,
289,1591590381078347776,"#荒野5周年大感謝祭 
iPhone14 https://t.co/fwz0VQm1I0",HU_AO1,2022-11-13 00:34:51+00:00,
290,1591590287683784704,iPhone14 https://t.co/fwz0VQm1I0,HU_AO1,2022-11-13 00:34:29+00:00,
291,1591588955744792576,@GAME_KNIVES_OUT #荒野行動5周年大感謝祭  iPhone14,Nagi_070406,2022-11-13 00:29:11+00:00,
292,1591588793232101378,@Donahta_ IPhone14,JeffreyConsta17,2022-11-13 00:28:33+00:00,"Saskatchewan, Canada"
293,1591587165200605184,"#荒野5周年大感謝祭 
iPhone14 https://t.co/hUYZz8un8T",Yami_cha117,2022-11-13 00:22:05+00:00,
294,1591585311884464128,When is @WildflowerCases going to release the matcha luv case for the iphone14? I literally am so jealous that I cannot have it for my phone,KAYLAsweet9316,2022-11-13 00:14:43+00:00,"New York, USA"
295,1591584468342636544,"Microsoft with their ""Link to Windows"" app slowed the hell outta my phone that it was unusable. I'm getting an refu… https://t.co/dX9VGxsaoT",I_am_iPhone14,2022-11-13 00:11:22+00:00,"Cupertino, CA"
296,1591582074976505856,"Win iPhone14 In Bee Referral Contest
https://t.co/b7Op582HWO",TooWiita,2022-11-13 00:01:51+00:00,
297,1591578322437562368,#荒野5周年大感謝祭 iPhone14 https://t.co/yyalAHmDCt,sunrain96,2022-11-12 23:46:56+00:00,
298,1591577093573603329,@miacsosa @vanetoosweet watchmojo is the best sex tutorial website frrrrr,I_am_iPhone14,2022-11-12 23:42:03+00:00,"Cupertino, CA"
299,1591576237398700032,"My friend later confessed it, but it was when everyone knew. At least it didn't spread across the school 😅. Sooo th… https://t.co/3ahDWkJQtp",I_am_iPhone14,2022-11-12 23:38:39+00:00,"Cupertino, CA"
300,1591575758467903489,iPhone14,kysanakasu,2022-11-12 23:36:45+00:00,最終更新 2022/8/16 バージョン1.1.0
301,1591575581120167937,"So when I first met @_iPhone14Plus on Twitter, we starting talking a lot. At one point, one of my friends when he w… https://t.co/dc1agxKm7E",I_am_iPhone14,2022-11-12 23:36:03+00:00,"Cupertino, CA"
302,1591574685380222983,1st story,I_am_iPhone14,2022-11-12 23:32:29+00:00,"Cupertino, CA"
303,1591574631223554049,Storytime,I_am_iPhone14,2022-11-12 23:32:16+00:00,"Cupertino, CA"
304,1591573835266289664,iPhone14 #荒野5周年大感謝祭 https://t.co/kBlfYoclJY,ku_kanon,2022-11-12 23:29:06+00:00,
305,1591573783890251777,"OMG! We just found 14 iPhones in the back of an old car and we're giving them away for free. Yes, that's right, it'… https://t.co/BiyA2npNqm",demarj9,2022-11-12 23:28:54+00:00,"Fort Lauderdale, FL"
306,1591573321023631360,#荒野5周年大感謝祭   iPhone14 https://t.co/ai5fD0V8Hb,TNGxxx_,2022-11-12 23:27:04+00:00,ランドはドロップタワーおります
307,1591572852888961024,@Plainrocky123_ @I_am_iPhone14 @_iPhone14Plus bro wtf,AppleWatchS8,2022-11-12 23:25:12+00:00,
308,1591572715835723777,@AppleWatchS8 what...,I_am_iPhone14,2022-11-12 23:24:40+00:00,"Cupertino, CA"
309,1591572644423507969,@I_am_iPhone14 ill do the gods work.,AppleWatchS8,2022-11-12 23:24:23+00:00,
310,1591572071938953216,iPhone14 https://t.co/ivkXg0R2x8,oo55nn1,2022-11-12 23:22:06+00:00,
311,1591571588214054912,"iPhone14‼

️ #荒野5周年大感謝祭 https://t.co/iKbNbsl4A4",suzuarimiyu_umi,2022-11-12 23:20:11+00:00,
312,1591570092986626048,"#荒野5周年大感謝祭 
iPhone14 https://t.co/oD7x8oE3yF",chalking_gogo,2022-11-12 23:14:14+00:00,
313,1591569972819812352,"#荒野5周年大感謝祭
iPhone14 https://t.co/9rsK2Me5Lz",Kon1x_,2022-11-12 23:13:46+00:00,
314,1591569570611224576,"#荒野5周年大感謝祭 
iPhone14 https://t.co/Envym1yW1i",Rava_ge222,2022-11-12 23:12:10+00:00,兵庫
315,1591568981395226624,If you chose the iPhone 14 over 😾💦. Grab you one here for free https://t.co/um9IEdHHeK #iPhone14 https://t.co/TjJoMf3Gxq,demarj9,2022-11-12 23:09:49+00:00,"Fort Lauderdale, FL"
316,1591568198050394112,I’m really liking seeing 5GUW pop up more and more around town. #5g #5guw #vzw #verizon #iphone14 ⁦@Verizon⁩ https://t.co/PO3R81Ah5e,twistedjake,2022-11-12 23:06:42+00:00,"Oregon, USA"
317,1591567760806629377,"it sometimes closes the gboard for me and i have to restart my phone...
pls do not look at my searches thank you
bu… https://t.co/UvNAMcQS1c",I_am_iPhone14,2022-11-12 23:04:58+00:00,"Cupertino, CA"
318,1591567626492428289,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/r8013OIAXL,Karto666ka,2022-11-12 23:04:26+00:00,
319,1591567130096697346,token Status!? still going?? $PSP @sacisaci15 @euunwooo @Tounimac @gcapp66 @ricardosolarte1 @BrandonPollack1… https://t.co/lipWMA5LM8,NottaZSDGQ,2022-11-12 23:02:28+00:00,
320,1591566532404219904,"""Customers will experience longer wait times to receive their new products"" - iPhone maker.
@Apple  #iPhone… https://t.co/7le2Cyu85M",kalkineau,2022-11-12 23:00:05+00:00,"Sydney, Australia"
321,1591565671498125312,"Iphone14 Precious and now Dolomite Precious...

I'm still in awe and in love with every versions of you!… https://t.co/vhzp6UfUxD",sinchaaaay,2022-11-12 22:56:40+00:00,Sa puso ng gulong na nasusunog
322,1591564134973607936,iPhone14 https://t.co/kw2vKbVcLD,ouzi_kouya_,2022-11-12 22:50:34+00:00,
323,1591564017000415232,AT&amp;T offers $800 discount on Apple #iPhone14: https://t.co/ME99C8mPEN,MacShops,2022-11-12 22:50:06+00:00,Online
324,1591563624480669696,"@Amouranth here are my 3 words:
@_iPhone14Plus is hotter",I_am_iPhone14,2022-11-12 22:48:32+00:00,"Cupertino, CA"
325,1591563014142316544,"@Alyri_tv @_iPhone14Plus looks better so no tank you woman
boutta get cancelled lol",I_am_iPhone14,2022-11-12 22:46:07+00:00,"Cupertino, CA"
