,Twitter ID,Tweet,User ID,Timestamp,Location
833,1591362492449820672,"#荒野5周年大感謝祭 
 iPhone14 https://t.co/tDTdemugfw",Gtty81976013,2022-11-12 09:29:18+00:00,
834,1591362334404251654,#荒野5周年大感謝祭 iPhone14 https://t.co/6k6wRZWcKL,Yuuka_yuka0710,2022-11-12 09:28:41+00:00,イレイナさんのパンツの中
835,1591362333133410304,@GAME_KNIVES_OUT #荒野5周年大感謝祭 iPhone14,kyeprince0205,2022-11-12 09:28:40+00:00,神奈 川崎市 川崎区
836,1591362244147032066,"#荒野5周年大感謝祭 + iPhone14 🎁 ✨🤲🏻🤲🏻
@NetEaseGames_JP @GAME_KNIVES_OUT https://t.co/Rz5eJ1DpXX",sellanyya,2022-11-12 09:28:19+00:00,
837,1591362210416427009,#荒野5周年大感謝祭 iPhone14 https://t.co/u6HS9qGrGN,Popoga_r3,2022-11-12 09:28:11+00:00,大事なのはどう思われるかじゃないどう相手を想うかだ
838,1591362135137095681,#荒野5周年大感謝祭 + iPhone14 🎁 ✨ https://t.co/Rz5eJ1DpXX,sellanyya,2022-11-12 09:27:53+00:00,
839,1591362109132402688,#荒野5周年大感謝祭 + iPhone14 🐈‍⬛ https://t.co/GFPdqLQw9t,due_spade,2022-11-12 09:27:47+00:00,日本 東京
840,1591362010591424512,"#荒野5周年大感謝祭 
iPhone14 https://t.co/Tpn8bEWxro",mokaaaaa07,2022-11-12 09:27:24+00:00,日本
841,1591362005532745728,@GAME_KNIVES_OUT #荒野5周年大感謝祭  iPhone14 ！,1yur_1,2022-11-12 09:27:22+00:00,
842,1591361981617176579,@GAME_KNIVES_OUT #荒野5周年大感謝祭 iPhone14 https://t.co/Ko45MfSrso,6a1bo,2022-11-12 09:27:17+00:00,
843,1591361876536893440,#荒野5周年大感謝祭 iPhone14 https://t.co/mXjOmTFvK8,balubalu1150,2022-11-12 09:26:52+00:00,日本
844,1591361852638134274,iPhone14 https://t.co/Tpn8bEWxro,mokaaaaa07,2022-11-12 09:26:46+00:00,日本
845,1591361837358284800,"#荒野5周年大感謝祭 
iPhone14 https://t.co/1dyJGuDcr7",xxx_futan,2022-11-12 09:26:42+00:00,あみの世界🌏
846,1591361813710798851,@GAME_KNIVES_OUT #荒野5周年大感謝祭 iPhone14 https://t.co/Ko45MfSrso,6a1bo,2022-11-12 09:26:37+00:00,
847,1591361710707068929,#荒野5周年大感謝祭 +iPhone14 https://t.co/k76R3jYkfR,Buzz_723,2022-11-12 09:26:12+00:00,きよpu
848,1591361703790661635,#荒野5周年大感謝祭 iPhone14,yam1_yui,2022-11-12 09:26:10+00:00,amour
849,1591361629496934401,@gpWuhRSCykfHkGM iPhone14,a307445351198a,2022-11-12 09:25:53+00:00,
850,1591361505525915649,"#荒野5周年大感謝祭 
iPhone14 https://t.co/2XJ1ahMxMi",takeken_game,2022-11-12 09:25:23+00:00,鈴焼きの街
851,1591361492712292353,"#荒野行動5周年大感謝祭
iPhone14 https://t.co/XYTridCQpK",Nemu_Mumei,2022-11-12 09:25:20+00:00,
852,1591361483249979392,@GAME_KNIVES_OUT #荒野5周年大感謝祭 + iPhone14,takutaku1009464,2022-11-12 09:25:18+00:00,
853,1591361396645974016,#荒野5周年大感謝祭 iPhone14 https://t.co/ojVphSA5AE,pand_nasu,2022-11-12 09:24:57+00:00,西町防衛大臣
854,1591361387678568453,"iPhone14‼️
#荒野5周年大感謝祭 https://t.co/68QEhD2as1",taku65536,2022-11-12 09:24:55+00:00,
855,1591361326873710592,@GAME_KNIVES_OUT #荒野5周年大感謝祭  iPhone14,_2camcam,2022-11-12 09:24:41+00:00,鹿児島県
856,1591361284947476483,#荒野5周年大感謝祭 iPhone14 https://t.co/0wOtAJeLg5,Shirotenni120,2022-11-12 09:24:31+00:00,
857,1591361240945037312,iPhone14 https://t.co/nD3SrnoK4w,NZ_1230,2022-11-12 09:24:20+00:00,
858,1591361224201367553,Check this out! #iPhone14 #iPhone https://t.co/wdvJY0CQkI,AndyDou16,2022-11-12 09:24:16+00:00,
859,1591361222959837185,@GAME_KNIVES_OUT #荒野5周年大感謝祭 iPhone14,NK25172308,2022-11-12 09:24:16+00:00,
860,1591361136460693504,#荒野5周年大感謝祭 +iPhone14 https://t.co/g7bFgsjYJz,chibi123chan777,2022-11-12 09:23:55+00:00,🌟懸賞お仲間さん相互希望🌟
861,1591361106240765952,"#荒野5周年大感謝祭
iPhone14 https://t.co/PbRypkCoin",MGS_tantan,2022-11-12 09:23:48+00:00,
862,1591361087538343936,@GAME_KNIVES_OUT #荒野5周年大感謝祭＋iPhone14,shuichi_s_s,2022-11-12 09:23:43+00:00,
863,1591361037055324160,"#荒野5周年大感謝祭 
iPhone14 https://t.co/ZxORqxwbho",T0mzNc,2022-11-12 09:23:31+00:00,動くことの無い点P
864,1591361009608192000,#荒野5周年大感謝祭 iPhone14 https://t.co/L6CRi1DRe0,2myIS3SJ3VKAlZS,2022-11-12 09:23:25+00:00,大阪
865,1591361007477477376,@GAME_KNIVES_OUT #荒野5周年大感謝祭 + iPhone14,nemutya_12,2022-11-12 09:23:24+00:00,彼女しか勝たん👊  誕生日：12月27日
866,1591361002679193600,@GAME_KNIVES_OUT #荒野5周年大感謝祭     iPhone14,Saburow_181628,2022-11-12 09:23:23+00:00,日本
867,1591360986103320579,iPhone14 #荒野5周年大感謝祭 https://t.co/1pFQcTxtOo,nage10918649,2022-11-12 09:23:19+00:00,
868,1591360944038641669,@GAME_KNIVES_OUT iPhone14,3WhTAARTZagJPN0,2022-11-12 09:23:09+00:00,
869,1591360913449549824,"#荒野5周年大感謝祭

iPhone14😊 https://t.co/zgAPz3ZKiq",maron88228,2022-11-12 09:23:02+00:00,
870,1591360884110397440,iPhone14  #荒野5周年大感謝祭 https://t.co/2g8kUlbT6a,bot99775928,2022-11-12 09:22:55+00:00,
871,1591360834244349952,#荒野5周年大感謝祭+iPhone14 https://t.co/AMNStSSpa7,GENKIsekaowa,2022-11-12 09:22:43+00:00,日本
872,1591360814178791430,#荒野5周年大感謝祭 + iPhone14‼️ https://t.co/ZJg7rAkYDN,AkiNeko_Cafe,2022-11-12 09:22:38+00:00,福岡県福岡市
873,1591360777495392256,#荒野5周年大感謝祭　iPhone14 https://t.co/NlhbWtU2oi,kamekichi_0719,2022-11-12 09:22:30+00:00,静岡県浜松
874,1591360741835436033,#荒野5周年大感謝祭   iPhone14 https://t.co/ZQFybeZydx,kubi_shime,2022-11-12 09:22:21+00:00,
875,1591360659513835520,#荒野5周年大感謝祭 iPhone14 https://t.co/9unHlYoKpJ,y_Niiinana_27,2022-11-12 09:22:01+00:00,夜露死苦煉🐈‍⬛
876,1591360621161115649,@GAME_KNIVES_OUT #荒野5周年大感謝祭 + iPhone14,eDDZvP8XV2vk8lF,2022-11-12 09:21:52+00:00,
877,1591360619328200704,#荒野5周年大感謝祭 iPhone14 https://t.co/ZN6w9u2PXO,mashi_vi395,2022-11-12 09:21:52+00:00,
878,1591360607194066944,#荒野5周年大感謝祭 iPhone14 https://t.co/4xfeDV7oRj,re16koubai,2022-11-12 09:21:49+00:00,
879,1591360590186164226,"#荒野5周年大感謝祭
iPhone14‼️ https://t.co/KquqGJhvgz",nta_sta,2022-11-12 09:21:45+00:00,
880,1591360571282452480,#荒野5周年大感謝祭 +iPhone14 https://t.co/BlULg6lnu6,chipipipopi,2022-11-12 09:21:40+00:00,
881,1591360424003670016,@GAME_KNIVES_OUT #荒野5周年大感謝祭 +iPhone14,Vs_LMN,2022-11-12 09:21:05+00:00,💍芝刈り機全員大好き
882,1591360391313252352,@GAME_KNIVES_OUT #荒野5周年大感謝祭　iPhone14 https://t.co/dY2fmZgOYA,DKIsh0ch1,2022-11-12 09:20:57+00:00,
883,1591360388368863232,"#荒野行動5周年大感謝祭 
iPhone14 https://t.co/VTO7AHWJYN",renren_DOs,2022-11-12 09:20:57+00:00,
884,1591360358161469440,@GAME_KNIVES_OUT #荒野5周年大感謝祭　iPhone14,5wSfcscN5xDDcMC,2022-11-12 09:20:50+00:00,
885,1591360335516438529,@GAME_KNIVES_OUT #荒野5周年大感謝祭  iPhone14,Txy_7,2022-11-12 09:20:44+00:00,
886,1591360180956323840,"#荒野5周年大感謝祭
iPhone14

#荒野行動 https://t.co/uvS8mISSMx",Charmmy_23,2022-11-12 09:20:07+00:00,仙台の港近く
887,1591360171661725697,"#荒野5周年大感謝祭
iPhone14 https://t.co/7wDqPND3Ic",Kumachanano_,2022-11-12 09:20:05+00:00,
888,1591360152779001856,#荒野5周年大感謝祭  iPhone14 https://t.co/89SPll5l31,ekaede20,2022-11-12 09:20:01+00:00,
889,1591360136870002688,"#荒野5周年大感謝祭

iPhone14 https://t.co/xHvBISdvHe",dwpig0521,2022-11-12 09:19:57+00:00,
890,1591360134051418114,"#荒野5周年大感謝祭 
iPhone14 https://t.co/PWLhRujSzP",JNMY6,2022-11-12 09:19:56+00:00,
891,1591360111544799233,#荒野5周年大感謝祭 + iPhone14 https://t.co/WI8i5svbPq,Shokora0080,2022-11-12 09:19:51+00:00,(っ´ω`c)ﾏｯかなリンゴ
892,1591360078258769920,iPhone14 https://t.co/Nwego5U7fj,kurousa_atumori,2022-11-12 09:19:43+00:00,札幌
893,1591360067722362880,@GAME_KNIVES_OUT #荒野5周年大感謝祭 +iPhone14,LMN_tann,2022-11-12 09:19:40+00:00,Instagramフォローしてねん👇👇
894,1591359937493377024,"iPhone14
#荒野5周年大感謝祭 https://t.co/k3HtdIsC3S",Sir0_x05,2022-11-12 09:19:09+00:00,仲介負担基本🙅🏻先送り基本🙅🏻取引後の対応🙅🏻
895,1591359934520004610,"#荒野5周年大感謝祭
iPhone14 https://t.co/CF7JqjnGOx",Dgdtnt,2022-11-12 09:19:09+00:00,
896,1591359884553248768,"#荒野5周年大感謝祭 
iPhone14 https://t.co/GQoskjeKRM",kouya_KING_,2022-11-12 09:18:57+00:00,猛者になりてー🤦
897,1591359854308118529,#荒野5周年大感謝祭 iPhone14 https://t.co/9AqGWNzW41,chmz22,2022-11-12 09:18:49+00:00,ウユニ塩湖
898,1591359797995397120,#荒野5周年大感謝祭 iPhone14 https://t.co/kpFPctaW8b,XCTLC,2022-11-12 09:18:36+00:00,
899,1591359783210450945,"#荒野5周年大感謝祭
iPhone14 https://t.co/kSUGjf4Baz",Makino_2357Pad,2022-11-12 09:18:33+00:00,
900,1591359781583097856,#荒野5周年大感謝祭 +iPhone14 https://t.co/JG9OgNlXd2,kamikirisi_rei2,2022-11-12 09:18:32+00:00,
901,1591359765288189952,#荒野5周年大感謝祭 + iPhone14 https://t.co/Delyl0JoJJ,takati1006,2022-11-12 09:18:28+00:00,兵庫県
902,1591359698040942594,"#荒野5周年大感謝祭 
iPhone14 https://t.co/2pfK8dIk1G",hanaharu_8713,2022-11-12 09:18:12+00:00,RT多めミュート推進🌟
903,1591359696199618562,#荒野5周年大感謝祭 ➕iPhone14 https://t.co/s9rgrPPMwZ,LMN_tann,2022-11-12 09:18:12+00:00,Instagramフォローしてねん👇👇
904,1591359691049029633,"@GAME_KNIVES_OUT #荒野5周年大感謝祭 
iPhone14📱",Syuto12000,2022-11-12 09:18:11+00:00,
905,1591359675253272576,#荒野5周年大感謝祭 iPhone14 https://t.co/YcCLlhTmso,Killer_kouya_1,2022-11-12 09:18:07+00:00,JaPさんしか勝たん👊
906,1591359643020062720,#荒野5周年大感謝祭 + iPhone14 https://t.co/zljIok7uRB,pok0p_,2022-11-12 09:17:59+00:00,
907,1591359635650654208,iPhone14 https://t.co/NFuj1CI4zx,kkkkpe1,2022-11-12 09:17:57+00:00,
908,1591359613928374273,"#荒野5周年大感謝祭 
iPhone14 https://t.co/E1X8eMGpAM",81RaMu,2022-11-12 09:17:52+00:00,少額🥇55 中額🥇13  高額🥇0│2本指練習中
909,1591359613257265154,"#荒野5周年大感謝祭

iPhone14 https://t.co/kUhG8Cms4U",__moro54,2022-11-12 09:17:52+00:00,ｺﾞﾝｻﾞﾚｽ♡ﾛﾄﾞﾘｹﾞｽ
910,1591359574929735682,#荒野5周年大感謝祭 iPhone14 https://t.co/lgaRcYer8y,kagura__428,2022-11-12 09:17:43+00:00,
911,1591359517987438592,#荒野5周年大感謝祭   iPhone14 https://t.co/ZrHo99BG9L,fes_tum,2022-11-12 09:17:29+00:00,大分県、石川県
912,1591359507359477760,"#荒野5周年大感謝祭 
iPhone14！ https://t.co/xC2x8buDX8",pe_ko_da,2022-11-12 09:17:27+00:00,時にラグくなります✌️
913,1591359496961806337,@fwsbem Iphone14,taikiayumu1231,2022-11-12 09:17:24+00:00,
914,1591359489730826246,#荒野5周年大感謝祭  iPhone14 https://t.co/Xph0hP53z6,cliff_cooky1,2022-11-12 09:17:23+00:00,achievement 259
915,1591359445430591489,@GAME_KNIVES_OUT #荒野5周年大感謝祭 iPhone14,npampwag7,2022-11-12 09:17:12+00:00,
916,1591359424957861888,"#iPhone14 vs #iPhone14Pro: Which should you buy this holiday season? https://t.co/GOzi2wJS2k by @9to5mac

None of t… https://t.co/nu9x12PcRt",peterjmsimons,2022-11-12 09:17:07+00:00,Europe
917,1591359406998171652,#荒野5周年大感謝祭 iPhone14 https://t.co/5M45EaYYLz,Er0t_x,2022-11-12 09:17:03+00:00,
918,1591359392666234880,iPhone14！ https://t.co/EIcXo4VIMP,koginta29,2022-11-12 09:16:59+00:00,
919,1591359375226343424,#荒野5周年大感謝祭　iPhone14 https://t.co/weXOrdLOGk,fudanw,2022-11-12 09:16:55+00:00,都心？
920,1591359324542357505,@Emms__c iPhone14 please,Capital7771,2022-11-12 09:16:43+00:00,
921,1591359312865406976,"#荒野5周年大感謝祭 
iPhone14 https://t.co/1dvDhlOSgU",yozora_no_16_,2022-11-12 09:16:40+00:00,
922,1591359242807939072,#荒野5周年大感謝祭 iPhone14 https://t.co/93UrfWYUj6,_raiki_31,2022-11-12 09:16:24+00:00,
923,1591359237594415105,@m3_fpx iPhone14🙏！！,ch93452316,2022-11-12 09:16:22+00:00,みずほさくら(R5の8号車)
924,1591359211396812800,"#荒野5周年大感謝祭 + iPhone14
！！！ https://t.co/GosXN3cXQU",kakka_no_uiire,2022-11-12 09:16:16+00:00,もえもえ卍會
925,1591359124465676288,"iPhone14
#荒野5周年大感謝祭 https://t.co/RFXlBUk8M3",Mid_n,2022-11-12 09:15:55+00:00,
926,1591359115909300224,#荒野5周年大感謝祭 + iPhone14 https://t.co/Sotwh91VtA,03Gabriel14,2022-11-12 09:15:53+00:00,マネゆる復帰/主催時以外は低浮上
927,1591359092194684931,"#荒野5周年大感謝祭 
iPhone14 https://t.co/IwNQj2Ii3S",JZX_YANKEE,2022-11-12 09:15:48+00:00,茨城県筑西市
928,1591359047449837568,#荒野5周年大感謝祭 iPhone14 https://t.co/mJ52KvWsVo,0222_nicole,2022-11-12 09:15:37+00:00,
929,1591358968919883777,#荒野5周年大感謝祭　iPhone14,masuo_BLACK,2022-11-12 09:15:18+00:00,
930,1591358888322174977,@GAME_KNIVES_OUT #荒野5周年大感謝祭 iPhone14,0222_nicole,2022-11-12 09:14:59+00:00,
931,1591358884048166912,@GAME_KNIVES_OUT #荒野5周年大感謝祭    iPhone14,apaaa519,2022-11-12 09:14:58+00:00,宮城
932,1591358784123076608,#荒野5周年大感謝祭+iPhone14 https://t.co/fEbJPHdWc8,sk_sk5271,2022-11-12 09:14:34+00:00,会員制　せかせからんど
933,1591358773394026496,#荒野5周年大感謝祭　iPhone14,yabai123A,2022-11-12 09:14:32+00:00,日本
934,1591358736677113858,#荒野5周年大感謝祭 + iPhone14 https://t.co/iLjRdBFCfK,SJ____42,2022-11-12 09:14:23+00:00,火星
935,1591358718117314561,@GAME_KNIVES_OUT iPhone14,Kkj2Y,2022-11-12 09:14:19+00:00,
936,1591358697862991872,iPhone14！？😳 https://t.co/6SJhOZD99e,itallinc,2022-11-12 09:14:14+00:00,アイティオール㍿ ☎️0120-71-1000
937,1591358697019961349,@GAME_KNIVES_OUT #荒野5周年大感謝祭  iPhone14,aofrom09,2022-11-12 09:14:14+00:00,お布団の中
938,1591358657157304320,#荒野5周年大感謝祭  iPhone14 https://t.co/0JQbWZ5U3i,aofrom09,2022-11-12 09:14:04+00:00,お布団の中
939,1591358650777407489,#荒野5周年大感謝祭+iPhone14 https://t.co/cjgDeOV6Hz,raramaru3327,2022-11-12 09:14:03+00:00,
940,1591358591201841158,"#荒野5周年大感謝祭
iPhone14 https://t.co/fDRnJO1FJu",guromiachan_Zzz,2022-11-12 09:13:48+00:00,@Saitsuyo_Y_DP1v
941,1591358548709347328,#荒野5周年大感謝祭　iPhone14！ https://t.co/6bUO0sKO1V,OZH6qyNfyPlyNh1,2022-11-12 09:13:38+00:00,
942,1591358519827386370,"#荒野5周年大感謝祭
iPhone14 https://t.co/Q8sCz0QtGc",gegigegigegi42,2022-11-12 09:13:31+00:00,
943,1591358465360158722,#荒野5周年大感謝祭 iPhone14 https://t.co/NY0OGHTUHs,Be2Wnc15ZSkumh7,2022-11-12 09:13:18+00:00,
944,1591358399660560384,#荒野5周年大感謝祭 　iPhone14 https://t.co/GyyfzYSaou,pppigggi,2022-11-12 09:13:03+00:00,
945,1591358346162212866,"#荒野5周年大感謝祭

iPhone14 https://t.co/UNXa7RkoHo",en_tatuya,2022-11-12 09:12:50+00:00,
946,1591358318559526912,"#荒野5周年大感謝祭
iphone14 https://t.co/c4miiFWfWx",vip_3150,2022-11-12 09:12:43+00:00,
947,1591358281540595712,"#荒野5周年大感謝祭
iphone14",LEADER_is_Me,2022-11-12 09:12:34+00:00,
948,1591358250980900866,@GAME_KNIVES_OUT #荒野5周年大感謝祭 +iPhone14,Air_wawa71,2022-11-12 09:12:27+00:00,
949,1591358017442033666,#荒野5周年大感謝祭 + iPhone14 https://t.co/KQ9ZlQ3tvD,riaAnge_,2022-11-12 09:11:32+00:00,
950,1591357993211547648,#荒野5周年大感謝祭 iPhone14 https://t.co/LAgSMrTRHc,Nosuke3325,2022-11-12 09:11:26+00:00,
951,1591357977617133570,#荒野5周年大感謝祭　iPhone14 https://t.co/JGrNYnpDmk,syu_twilight,2022-11-12 09:11:22+00:00,日本
952,1591357860398919680,"#荒野5周年大感謝祭 
iPhone14 https://t.co/TpTMZjU4kg",Yb_pcs,2022-11-12 09:10:54+00:00,
953,1591357842615042048,#荒野5周年大感謝祭 +iPhone14 https://t.co/5t1T0ia9ag,yamagatarei0121,2022-11-12 09:10:50+00:00,広島県
954,1591357808653479936,#荒野5周年大感謝祭 ＋iPhone14 https://t.co/3OkP9glXDK,y2106s,2022-11-12 09:10:42+00:00,
955,1591357752022269952,"#荒野5周年大感謝祭 
iPhone14♡‿(･×･)‿♡❤️❤️❤️❤️❤️❤️ https://t.co/9JxsRk4jGc",Ojyo3jyo,2022-11-12 09:10:28+00:00,荒野ID￤2198428659
956,1591357751804186624,"#荒野5周年大感謝祭
iPhone14 https://t.co/qrLTnjQBUk",shn6_,2022-11-12 09:10:28+00:00,本名はそあ。🔗は推しデス。
957,1591357595729944576,"#荒野5周年大感謝祭
iPhone14 https://t.co/80U0HCBs5h",pico_poreo,2022-11-12 09:09:51+00:00,聖地マリージョア
958,1591357559407247363,"#荒野5周年大感謝祭
iPhone14 https://t.co/AFO6qHeonO",sirokumanosuke7,2022-11-12 09:09:42+00:00,
959,1591357463294808064,#荒野5周年大感謝祭 + iPhone14 https://t.co/e2hg700j7d,GuMmmh,2022-11-12 09:09:19+00:00,
960,1591357407300825088,#5周年荒野大感謝祭 iPhone14 https://t.co/ZeozEUcBEM,B6Flemie921,2022-11-12 09:09:06+00:00,
961,1591357298848727040,"#荒野5周年大感謝祭 
iPhone14 https://t.co/Mr8DBUNu37",Sora_rikukai,2022-11-12 09:08:40+00:00,
962,1591357283526922241,#荒野5周年大感謝祭  iPhone14 https://t.co/UFawA3WfPW,h__p2,2022-11-12 09:08:37+00:00,活動リンク→
963,1591357251113345024,"#荒野5周年大感謝祭 
+iPhone14 https://t.co/tbnwWYodms",Ru_min8,2022-11-12 09:08:29+00:00,
964,1591357222768214018,#荒野5周年大感謝祭  iPhone14 https://t.co/7zIxISxL1j,HS__GG,2022-11-12 09:08:22+00:00,活動リンク👉
965,1591357208587272192,"#荒野5周年大感謝祭 
iPhone14 https://t.co/Xfpe1rGvwU",__vulx,2022-11-12 09:08:19+00:00,
966,1591357129893777410,"#荒野5周年大感謝祭
iPhone14",pfjohmw,2022-11-12 09:08:00+00:00,
967,1591357127800807425,#荒野5周年大感謝祭 iPhone14 https://t.co/A8AegYoDSK,kani__kaeru,2022-11-12 09:07:59+00:00,
968,1591357127498797056,"iPhone14👍
#荒野5周年大感謝祭 https://t.co/kx4Tb1B4wb",kai00900,2022-11-12 09:07:59+00:00,
969,1591357009106198530,"#荒野5周年大感謝祭 
iPhone14 https://t.co/ggIUKimzw5",qBowxjrGTXqldeu,2022-11-12 09:07:31+00:00,エランゲル
970,1591357001187360769,#荒野5周年大感謝祭 + iPhone14‼️#荒野行動 https://t.co/jKIoWeZv3Z,Pcotacom,2022-11-12 09:07:29+00:00,♥ パソコン・ゲーム・家電大好き ♥
971,1591356987920437250,@GAME_KNIVES_OUT #荒野5周年大感謝祭　iPhone14,kinakomonst0816,2022-11-12 09:07:26+00:00,
972,1591356958908596224,"✅Mall of Emirates iPhone 14 Pro 256GB Gold
Link: https://t.co/7Jr2ahGmoQ 
#iphone14pro #iphone14promax #iphone14 #iphonedubai",ReserveUae,2022-11-12 09:07:19+00:00,Dubai
973,1591356916256903170,"#荒野5周年大感謝祭 
iPhone14😂😂 https://t.co/tCy1JokZyx",tateko_YU,2022-11-12 09:07:09+00:00,
974,1591356889824395265,"#荒野5周年大感謝祭
iphone14",xbgpk,2022-11-12 09:07:03+00:00,
975,1591356886385061888,"#荒野5周年大感謝祭
iphone14",gra93cia,2022-11-12 09:07:02+00:00,
976,1591356885156130816,"#荒野5周年大感謝祭
iphone14",ki1ryuu43,2022-11-12 09:07:02+00:00,
977,1591356880432922624,"#荒野5周年大感謝祭
iphone14",flu85te,2022-11-12 09:07:00+00:00,
978,1591356880064241668,"#荒野5周年大感謝祭
iphone14",se1ra33pii,2022-11-12 09:07:00+00:00,
979,1591356879460274177,"#荒野5周年大感謝祭
iphone14",ixgfs,2022-11-12 09:07:00+00:00,
980,1591356877837053952,#荒野5周年大感謝祭  iPhone14 https://t.co/E5Dh9Q1RzV,HS_84zZ,2022-11-12 09:07:00+00:00,物資➡︎
981,1591356872933900289,"#荒野5周年大感謝祭
iphone14",jyfxp,2022-11-12 09:06:59+00:00,
982,1591356860216459264,"#荒野5周年大感謝祭
iphone14",ki1sa39ragi,2022-11-12 09:06:56+00:00,
983,1591356858744426497,"#荒野5周年大感謝祭
iphone14",qtqwr,2022-11-12 09:06:55+00:00,
984,1591356855732666369,"#荒野5周年大感謝祭
iphone14",l1as03pi,2022-11-12 09:06:55+00:00,
985,1591356852704808960,"#荒野5周年大感謝祭
iphone14",oedmq,2022-11-12 09:06:54+00:00,
986,1591356852532441088,"#荒野5周年大感謝祭
iphone14",8d1q7,2022-11-12 09:06:54+00:00,
987,1591356849399468032,"#荒野5周年大感謝祭
iphone14",sin1g5uu3,2022-11-12 09:06:53+00:00,
988,1591356842504228866,"#荒野5周年大感謝祭
iphone14",embe81llir,2022-11-12 09:06:51+00:00,
989,1591356828042072064,"#荒野5周年大感謝祭
iphone14",tuvqf,2022-11-12 09:06:48+00:00,
990,1591356827094376449,"#荒野5周年大感謝祭
iphone14",sw4eet8,2022-11-12 09:06:48+00:00,
991,1591356824862982144,"#荒野5周年大感謝祭
iphone14",rhy84thm,2022-11-12 09:06:47+00:00,
992,1591356824346759168,"#荒野5周年大感謝祭
iphone14",qndpf,2022-11-12 09:06:47+00:00,
993,1591356820878417920,"#荒野5周年大感謝祭
iphone14",xwnvo,2022-11-12 09:06:46+00:00,
994,1591356813542162438,"#荒野5周年大感謝祭
iphone14",tu1ku4mo8,2022-11-12 09:06:44+00:00,
995,1591356803152912384,"#荒野5周年大感謝祭
iphone14",jtvwy,2022-11-12 09:06:42+00:00,
996,1591356795880345600,"#荒野5周年大感謝祭
iphone14",wlxgi,2022-11-12 09:06:40+00:00,
997,1591356792331984896,"#荒野5周年大感謝祭
iphone14",ach8t,2022-11-12 09:06:39+00:00,
998,1591356789450485762,"#荒野5周年大感謝祭
iphone14",ku1rog51ane,2022-11-12 09:06:39+00:00,
999,1591356784761274368,"#荒野5周年大感謝祭
iphone14",fl96eur,2022-11-12 09:06:38+00:00,
