,Twitter ID,Tweet,User ID,Timestamp,Location
141,1590314604709949441,Crocodile pattern leather suitable for 14 Apple 13 Promax mobile phone shell iPhone 12 high-end women's 11 white si… https://t.co/1SW4qZkYyD,TT_TuTe,2022-11-09 12:05:23+00:00,hongkong
142,1590313682621280256,We offer Factory iCloud Removal Services that are permanent. This means you can delete the old iCloud ID from your… https://t.co/oxhTPV7lBM,RepairApple01,2022-11-09 12:01:43+00:00,"Atlanta, GA"
143,1590313257713401857,Business high-grade crocodile leather suitable for 13 Apple 14 Promax mobile phone shell iPhone12 men's and women's… https://t.co/mzTNDlItlO,TT_TuTe,2022-11-09 12:00:01+00:00,hongkong
144,1590312872634351616,New business high-grade leather suitable for 13 Apple 14 Promax mobile phone shell iPhone12 men's and women's 11 br… https://t.co/0fUgWScPiz,TT_TuTe,2022-11-09 11:58:30+00:00,hongkong
145,1590312331783057411,Crocodile skin head 3D suitable for 14 Apple 13 Promax mobile phone shell iPhone 12 high-end 11 men's models🐊🐊🥳… https://t.co/dc2TZchIX5,TT_TuTe,2022-11-09 11:56:21+00:00,hongkong
146,1590311216806707201,Business high-grade crocodile leather suitable for 13 Apple 14 Promax mobile phone shell iPhone 12 men and women 11… https://t.co/9TUi08sALJ,TT_TuTe,2022-11-09 11:51:55+00:00,hongkong
147,1590310482442788870,Business high-grade serpentine leather suitable for 13 Apple 14 Promax mobile phone shell iPhone 12 men and women 1… https://t.co/mIk1owJUVT,TT_TuTe,2022-11-09 11:49:00+00:00,hongkong
148,1590310083514466305,"The Team Brought You Thooram Pogiraal ❤️
I’m glad to work with such a talents and something special happening soon!… https://t.co/0TmE0Q9DlG",RubyyyMs,2022-11-09 11:47:25+00:00,
149,1590307692723441664,"The Team Brought You Thooram Pogiraal ❤️
Again, we are reunited and something special is happening very soon.❤️💯

U… https://t.co/Dg20GQIbjC",jeevenmr17,2022-11-09 11:37:55+00:00,"Kedah, Malaysia"
150,1590306106051801089,The new furring is suitable for Apple 14Promax mobile phone case iPhone14Pro with lens film 14pm niche men 13 high-… https://t.co/AZ7cRgYNNl,TT_TuTe,2022-11-09 11:31:36+00:00,hongkong
151,1590304891574292480,Black and white graffiti love for Apple 13promax mobile phone case wristband new iPhone13 silicone anti-fall 12 all… https://t.co/h8R3I70rlo,TT_TuTe,2022-11-09 11:26:47+00:00,hongkong
152,1590303920605523972,@norikotan0715 iPhone13？,kbst28,2022-11-09 11:22:55+00:00,姫路市
153,1590302960789393408,Laser gradient wristband suitable for Apple 13promax mobile phone shell new iPhone13 silicone anti-fall 14 lens all… https://t.co/EqFLrR3JZC,TT_TuTe,2022-11-09 11:19:06+00:00,hongkong
154,1590302621687959552,Super Cute Cartoon Cat Paw Phone Case For iPhone #apple #iphone13 #iphone12 https://t.co/c7Kjs4Nce4 https://t.co/oF2QxJBFge,tweggo,2022-11-09 11:17:46+00:00,
155,1590302223095193600,Black flower messenger suitable for Apple 13 mobile phone shell new iPhone13promax quicksand lens 12 silicone all-i… https://t.co/7TNRgPadBF,TT_TuTe,2022-11-09 11:16:11+00:00,hongkong
156,1590301071389622273,Cute bear wrist strap messenger suitable for Apple 13promax mobile phone shell new iPhone13 silicone anti-fall 12 a… https://t.co/p241YO5WEd,TT_TuTe,2022-11-09 11:11:36+00:00,hongkong
157,1590299650518491137,Cartoon duck wristband is suitable for Apple 13promax mobile phone shell new iPhone13 silicone anti-fall 13pro with… https://t.co/hTnb7FqCEK,TT_TuTe,2022-11-09 11:05:57+00:00,hongkong
158,1590298603431809024,Bronzing tide brand bear suitable for Apple 13 mobile phone shell new wristband iPhone13promax all-inclusive lens a… https://t.co/Ja7iYLsdqD,TT_TuTe,2022-11-09 11:01:48+00:00,hongkong
159,1590297482252414976,Mirror tulip suitable for Apple 13 mobile phone shell wristband new iPhone13pro all-inclusive lens 13promax silicon… https://t.co/acBlLsAEeG,TT_TuTe,2022-11-09 10:57:20+00:00,hongkong
160,1590296602274824193,Glitter bear suitable for Apple 13promax mobile phone shell messenger new iphone13 silicone anti-fall 12 all-inclus… https://t.co/KdmTktWbPn,TT_TuTe,2022-11-09 10:53:50+00:00,hongkong
161,1590295629934125056,Love mirror chain suitable for Apple 13promax mobile phone shell new iPhone13 silicone anti-fall 13pro all-inclusiv… https://t.co/NUojpnI3um,TT_TuTe,2022-11-09 10:49:59+00:00,hongkong
162,1590294748937740293,Purple love chain suitable for Apple 13promax mobile phone shell new iPhone13 silicone anti-fall 13pro all-inclusiv… https://t.co/Sy7hYNIt5i,TT_TuTe,2022-11-09 10:46:29+00:00,hongkong
163,1590294201069338624,"iphone13 snap

#iphone13mini 
#iPhoneの限界 
#photograghy #snap #nature
#写真好きな人と繋がりたい 
#ファインダー越しの私の世界 
#キリトリセカイ… https://t.co/GePWciz87V",PHPth4rZ8EKPo5j,2022-11-09 10:44:18+00:00,日本
164,1590292717480730627,Blue-gray flower bracelet suitable for Apple 13promax mobile phone shell new wristband iPhone13 silicone anti-fall… https://t.co/DqaIgPDksP,TT_TuTe,2022-11-09 10:38:24+00:00,hongkong
165,1590291925210656771,Wavy edge three-dimensional duck suitable for Apple 13promax mobile phone shell new wristband iphone13 silicone ant… https://t.co/1EL2VUzRkv,TT_TuTe,2022-11-09 10:35:15+00:00,hongkong
166,1590291573446946816,All iPhone 14 &amp; iPhone 13 models and select iPhone 12 models are compatible with 5G wireless technology. Even the m… https://t.co/sBk66AbYWd,best_topreviews,2022-11-09 10:33:51+00:00,"Los Gatos, CA, USA"
167,1590291538986569728,"#皆既月食撮るの下手すぎ選手権 

iPhone13😤 https://t.co/cJB7zh5UQL",Sibakenn7,2022-11-09 10:33:43+00:00,
168,1590291283607949314,Pink Butterfly Piglet suitable for Apple 13promax mobile phone shell new wristband iPhone13 silicone all-inclusive… https://t.co/zJecChOfR9,TT_TuTe,2022-11-09 10:32:42+00:00,hongkong
169,1590290618194210817,Flower bracket suitable for Apple 13promax mobile phone shell wristband new iphone13 silicone anti-fall 14 all-incl… https://t.co/dqDLV10UNE,TT_TuTe,2022-11-09 10:30:04+00:00,hongkong
170,1590286553452011521,"Suffolk Coast #Phone Case, #SamsungCase and I#phoneCase, #CottageCore Design, Perfect #ChristmasGift… https://t.co/VwWVYOR9Tp",Jobmuscroft,2022-11-09 10:13:55+00:00,london
171,1590281768120496128,Check out this iphone 13 case on https://t.co/vL93Ski1SZ! https://t.co/tLtVyTqunX,chasoffart,2022-11-09 09:54:54+00:00,"Tallinn,Estonia"
172,1590275641156734976,"#今年買って良かったもの

iPhone13",madao3219,2022-11-09 09:30:33+00:00,公園
173,1590266372696989696,@34sD4f iPhone13,wragi72,2022-11-09 08:53:43+00:00,
174,1590266243466285056,@34sD4f @wragi72 iPhone13,ZBkS1S0RHxPC8nT,2022-11-09 08:53:12+00:00,日本
175,1590266202894774272,@34sD4f iPhone13,M6pWH7NeuEsHQ16,2022-11-09 08:53:03+00:00,
176,1590263595908022273,"Pokemon Cartoon Phone Case For iPhone 11 12 13 14 Pro MAX 6 6S 7 8 Plus SE2020 X XR XS Max 
Price US $3.37
Coupon X… https://t.co/kECWt37aHg",Hamza88605823,2022-11-09 08:42:41+00:00,
177,1590255771862040576,"Awesome! #iPhone13, #iPhone11 price cuts rolled out on Flipkart&gt;&gt;https://t.co/Y30H3NYOfm https://t.co/cTawfw0POM",HTTech,2022-11-09 08:11:36+00:00,"New Delhi, India"
178,1590247469979693056,"#wallpapers #homescreen
#iPhone14ProMax
#iPhone14Pro
#iPhone14Plus
#iPhone14
#iPhone13ProMax
#iPhone13Pro
#iPhone13… https://t.co/L3MabsAl1H",jianoliu,2022-11-09 07:38:36+00:00,
179,1590242130492067840,"How to fix iPhone 13 Screen Flickering/Display Issue after iOS 16 #Apple #iOS16 #iPhone13 #ScreenFlickering
https://t.co/fTPwETB97i",rootmygalaxy,2022-11-09 07:17:23+00:00,"Bengaluru, India"
180,1590240882657472514,@34sD4f iPhone13🙏,6mX4huy2bSCg3D8,2022-11-09 07:12:26+00:00,
181,1590240879494983680,"#皆既月食撮るの下手すぎ選手権 
iPhone13 https://t.co/93wHo9IWxx",eggplant_sax,2022-11-09 07:12:25+00:00,
182,1590239705093656576,Purple bear wristband suitable for Apple 13promax mobile phone shell messenger new iPhone13 silicone anti-fall 13pr… https://t.co/UOssaYcN5Q,TT_TuTe,2022-11-09 07:07:45+00:00,hongkong
183,1590230205527826432,"Exchange discounts, cashback offers &amp; coupons make the Apple device cheaper on Flipkart.  #iPhone13

https://t.co/2CrFOPdjAA",ETPanache,2022-11-09 06:30:00+00:00,"New Delhi, India"
184,1590229407792529408,Let there be light 💡 #iphone13 https://t.co/kuskgIKApl,AshishM40900495,2022-11-09 06:26:50+00:00,"Indore, India"
185,1590227863529484288,Round quicksand lens suitable for Apple 13promax mobile phone case messenger new iPhone13 silicone anti-fall 12prom… https://t.co/o9fGWIXqql,TT_TuTe,2022-11-09 06:20:42+00:00,hongkong
186,1590224803809857538,Wave edge love wristband is suitable for Apple 13promax mobile phone shell new iPhone13 lens all-inclusive 12 silic… https://t.co/KkvlLS6F1M,TT_TuTe,2022-11-09 06:08:32+00:00,hongkong
187,1590206920022958080,Check out my newest video! #musicvideo #iphone13 https://t.co/7HKUByP6Yc,MusicByPaulina,2022-11-09 04:57:29+00:00,
188,1590202706119249921,I've been noticing that my iPhone 13 loses battery life quickly—from 80% to 30% and that it occasionally freezes up… https://t.co/8Ssv42LiZI,MrKunalSahu,2022-11-09 04:40:44+00:00,"Bhopal, India"
189,1590201616690745344,@appleshinja_com iPhone13 https://t.co/wda1TaOMly,gorioo_oo,2022-11-09 04:36:24+00:00,
190,1590197675475210241,"#wallpapers #homescreen
#iPhone14ProMax
#iPhone14Pro
#iPhone14Plus
#iPhone14
#iPhone13ProMax
#iPhone13Pro
#iPhone13… https://t.co/GaI7UtORlx",jianoliu,2022-11-09 04:20:44+00:00,
191,1590195225913589761,"#iphones #samsung..we are the leading suppliers of cellphones. Follow their page and see what's in the stock.

emai… https://t.co/AYiZmdbOBV",mobilephonesfty,2022-11-09 04:11:00+00:00,
192,1590192697519722497,iphone13,iphone_ziho_bot,2022-11-09 04:00:58+00:00,
193,1590190148767350789,"If you are a photography enthusiast, the iPhone 12 and iPhone 13 are both good choices.
#ueeplaza #deals #usedtech… https://t.co/3Ls8ZhrlKY",ueeplaza,2022-11-09 03:50:50+00:00,
194,1590188801921806336,@runapiaaa @knt_0496 iPhone13！！ https://t.co/RoeJxGRG7F,kuriboh6526,2022-11-09 03:45:29+00:00,
195,1590182709057708034,"iPhone 14 vs iPhone 13 🤔
.
Follow For More 🔥
.
#iphone14 #iphone13 #smartphone #tecnology #instagramexplorepage… https://t.co/OEjeCt1uH1",infotechgator,2022-11-09 03:21:16+00:00,India
196,1590180500353998848,@KANOTOSOX iPhone13 https://t.co/wZgiutq9OQ,aKQWaetyZJnpbCZ,2022-11-09 03:12:30+00:00,大気圏
197,1590179876639744000,"We’ve slashed down prices on the iPhone 13 just for you 🤩

Pop by and grab one at any of our Vodafone retail outlet… https://t.co/ZujYBsM9n3",Vodafone_PNG,2022-11-09 03:10:01+00:00,Papua New Guinea
198,1590178706420797441,"iPhone13
#キャンペーン 　　
#一括 #テルル #埼玉 #行田 #前橋 #iPhone13",telurugyouda,2022-11-09 03:05:22+00:00,埼玉県行田市旭町13-35
199,1590177206424473601,iPhone13,OtboxM5t5hIL7kk,2022-11-09 02:59:24+00:00,
200,1590167472086581249,"@HeineKapp #ShareInvitation
Come to Starmaker, listen to songs and sing and win prizes every day, fill in my invita… https://t.co/9IYxy4vXXm",LesterTiaga,2022-11-09 02:20:43+00:00,
201,1590161744642846721,@EstherKoze_ IPhone13 pro maz,pencLY0WuQ9prCV,2022-11-09 01:57:58+00:00,
202,1590155704975134722,"iPhone13

#Boxfresh https://t.co/4hBWBnsWeH",LLkpb,2022-11-09 01:33:58+00:00,自撮り男装の海＆質問箱
203,1590149724916830208,Borderlines #309: Cutaway. #construction #architecture #inwood #manhattan #upstatemanhattan #newyork #newyorkcity… https://t.co/EEJQHpd2o7,Jshatan,2022-11-09 01:10:12+00:00,New York City
204,1590124463944830977,"Why iPhone 13 might destroy Android phones? Here is why.

#apple #iphone13 #iphone #mac #OS #blog #business… https://t.co/veU2dPb1mp",TheEmric,2022-11-08 23:29:49+00:00,
205,1590124384236482560,Check out this new iphone 13 case that I uploaded to https://t.co/7bNE6PryNX! https://t.co/0C7uOFGZNA,FredLarucci,2022-11-08 23:29:30+00:00,"Chicago, Illinois"
206,1590116094219468800,Check out this new iphone 13 case that I uploaded to https://t.co/7bNE6PIBPX! https://t.co/7fBSxbWmq9,FredLarucci,2022-11-08 22:56:34+00:00,"Chicago, Illinois"
207,1590114532139372545,Check out this iphone 13 case on https://t.co/xgcRUSidv3! https://t.co/NOgVyOAyD6,PhotosbyEddie,2022-11-08 22:50:22+00:00,"Edmonds, Washington"
208,1590109202839502848,Old Train Station iPhone 13 Case by Giacomo Knox - Fine Art America. Just $24! https://t.co/xoC0IBhEVF,giacoknox,2022-11-08 22:29:11+00:00,"South Carolina, USA"
209,1590109038561222656,@otf_silva @jon_d_doe Comment saved. If agba post any story of new iphone13 na you be the anonymous cuz you’re inex… https://t.co/H2f2zrtIEm,elemi9pluspro,2022-11-08 22:28:32+00:00,Progressive HQ
210,1590108952972644354,"In case tommorow ba ,if you see me wit iphone13 promax and Benz here is the code.we move. https://t.co/JQczu3qMQi",itz_As_yusif,2022-11-08 22:28:11+00:00, Nigeria
211,1590105719550119936,"Featured Doug Glass Art iPhone Cases 👇
https://t.co/l2q5mqq0Gp
#Twitterers
#PicOfTheDay #ArtOfTheDay #capture a… https://t.co/tknDIfFd04",DougGlassArt,2022-11-08 22:15:20+00:00,"Las Vegas, NV"
212,1590086823358988294,HALIHALL [Apple MFI Certified] iPhone Charger Apple Block USB C Fast Wall Plug w...👉 https://t.co/YP0GEyvaJl,SeasonsGala,2022-11-08 21:00:15+00:00,"Ontario, Canada"
213,1590082209314406400,@suburbancrypto @helium @HeliumGeek @iLoveSpectra @rory_geer I couldn't get it to work on my Iphone13,WillHNT,2022-11-08 20:41:55+00:00,Florida
214,1590077788803203073,"@jasonrowphoto #tower New Town Hall, Munich. April 2022. IPhone13 https://t.co/hBnYk9gZCZ",prosenesq,2022-11-08 20:24:21+00:00,Los Angeles
215,1590069938769006593,"@StandardBankZA My friend really needs an upgrade and her birthday is around the corner,and this iPhone13 will be a… https://t.co/XgI9VDuVQb",Keabets39688566,2022-11-08 19:53:10+00:00,
216,1590059320934559745,Check out this new iphone 13 case that I uploaded to https://t.co/6SKcDfUUiE! https://t.co/VC9QUDX9LD,NightGallery1,2022-11-08 19:10:58+00:00,"Chicago, Illinois"
217,1590055755285078016,"@stevelitchfield @PhoneDaz Interesting! I look forward to see your full comparisons.  I have iPhone13 Pro, and I ha… https://t.co/jH5tYWsPee",jalakarhu,2022-11-08 18:56:48+00:00,"Helsinki, Finland"
218,1590050683147149313,Someone from china took his #apple #iPhone and turn it into working foldable phone using the #motorola #razr 2020 m… https://t.co/ZEnhaWHvx5,OnlyTechAE,2022-11-08 18:36:39+00:00,"Dubai, United Arab Emirates"
219,1590041900853366784,Check out this new iphone 13 case that I uploaded to https://t.co/f1IowKhXyx! https://t.co/ghjwpIF2yV… https://t.co/j5UVM8H5id,VivianAaron5,2022-11-08 18:01:45+00:00,"USA, Weston, Florida"
220,1590040465965187073,What a tough decision 🤔 Which of these two #checkerboard cases would you take home? Left or right? 😎… https://t.co/oSPTVTe5Bi,Caseco_inc,2022-11-08 17:56:03+00:00,"Toronto, Ontario"
221,1590037788418015233,Guess who just get a pink iPhone13,taeliun,2022-11-08 17:45:24+00:00,02’.She-Her
222,1590034169979367425,Check out this new iphone 13 case that I uploaded to https://t.co/6SKcDfUUiE! https://t.co/pAFfX1l69Z,NightGallery1,2022-11-08 17:31:02+00:00,"Chicago, Illinois"
223,1590029288358961153,@aja56 iPhone13 https://t.co/lFOhGMtpVZ,yukke_25dakedo,2022-11-08 17:11:38+00:00,洗濯機
224,1590029223275954177,@Kirun_View iPhone13,idiotTweetz,2022-11-08 17:11:22+00:00,900 Sft నరకం
225,1590027687703502849,Check out this new iphone 13 case that I uploaded to https://t.co/f1IowKhXyx! https://t.co/IvQ8zpNVzC… https://t.co/juNB2CppVM,VivianAaron5,2022-11-08 17:05:16+00:00,"USA, Weston, Florida"
226,1590027210995699712,@_mykwkn_ iPhone13！,My_kwk_N_aika,2022-11-08 17:03:23+00:00,石川
227,1590023340579700736,"Looking for a designed case to protect your #iPhone13❓
👉Come and discover the vCommute.

Enjoy its functionality, i… https://t.co/X7JbPQVCFg",venaproducts,2022-11-08 16:48:00+00:00,"Saint Paul, Minnesota"
228,1590021894320795648,"Iphone 13 says the soul of GOD IN ISLAM moves back to the body of GOD IN ISLAM ISLAMIC, 13

#GODINISLAM #13 #ANGELS… https://t.co/cYYzVGaRFk",godinislam,2022-11-08 16:42:15+00:00,1
229,1590010162966040576,"One-of-a-kind money-saving bargains, here are some epic iPhone Black Friday deals.

https://t.co/PysB8QELt6… https://t.co/OLMNLgsfvm",fonehouse,2022-11-08 15:55:38+00:00,United Kingdom
230,1590006934648029186,@UnicornAPR #Trending @Apple  #HDFC @HDFC_Bank to all who are looking forward to purchase #iPhone14 #iPhone13 whene… https://t.co/k2u7utjEQf,pardhesudesh,2022-11-08 15:42:48+00:00,"Pune, IND"
231,1590006505733963781,"Sea Isle City Sunrise Phone Case

Available Here: 
https://t.co/W3MNrkmAAW

#BuyIntoArt #FallForArt #ShopEarly… https://t.co/XMBmsGa040",JosephWalmsley2,2022-11-08 15:41:06+00:00,Southeastern Pennsylvania
232,1590004921981898753,"Enjoy the freedom to let the bulk at home❗️

For your #iPhone13 get the #trendy case &amp; a functional wallet in one w… https://t.co/DuHjWmfrwf",venaproducts,2022-11-08 15:34:48+00:00,"Saint Paul, Minnesota"
233,1590003255580692480,"#wallpapers #homescreen
#iPhone14ProMax
#iPhone14Pro
#iPhone14Plus
#iPhone14
#iPhone13ProMax
#iPhone13Pro
#iPhone13… https://t.co/YDn9YquulJ",jianoliu,2022-11-08 15:28:11+00:00,
234,1589999116918325250,Check out this iphone 13 case on https://t.co/f1IowKhXyx! https://t.co/7QWlelEQ2q #ClimateCrisis #Roevember… https://t.co/ixL1GjDNhc,VivianAaron5,2022-11-08 15:11:44+00:00,"USA, Weston, Florida"
235,1589997462449582081,#Fruit Collection - #Fig - #iPhone Slim case  | Gifts for Her &amp; Him https://t.co/xq4mBfztGs via @Etsy  #etsyshop… https://t.co/jTrC0qP8GL,drawnByVago,2022-11-08 15:05:10+00:00,London
236,1589997253179375616,←iPhone13   PENTAX→ https://t.co/zI7Nty71cJ,DamnitSire,2022-11-08 15:04:20+00:00,大阪→北海道→鹿児島→???
237,1589995831914278918,"#iphone13 (2022) vs #oneplus 3T (2017) charging times

What you do when you get a holiday on a weekday.

Happy… https://t.co/nsezslBO3w",abin_rajan5,2022-11-08 14:58:41+00:00,
238,1589992851139891201,"Open box iphone 13 pro max || 256GB || unlocked || 💳💳761,500.          Delivery Nationwide 🚛🇳🇬.     from ILORIN /Ik… https://t.co/S911daVV6Q",Gadgets_classic,2022-11-08 14:46:51+00:00,"Ilorin/Lagos, Nigeria"
239,1589989472879665155,"Lunar Eclipse 2022 from Cedar Grove, NC ~535-545 am! All pics taken with Leica D109 (no zoom lens, I really need to… https://t.co/9WgHwplgkQ",astro_rachel,2022-11-08 14:33:25+00:00,North Carolina
240,1589988218396872709,Baseus Transparent Magnetic Phone Case for iPhone 14 13 12 11 Pro Max Wireless Charging Cover For iPhone13 12Pro Ma… https://t.co/WGf0S9s4Dr,TheRochaStore,2022-11-08 14:28:26+00:00,United States
241,1589986013627445248,iPhone13 https://t.co/nh93osnFsk,HeartEater_yz,2022-11-08 14:19:40+00:00,幽夜浄土
242,1589984474854719489,@_mykwkn_ iPhone13👍🏻,38kw_nyan__,2022-11-08 14:13:33+00:00,｢おいぎーはね、俺ん家笑｣
243,1589982984404602880,"#月食写真下手くそ選手権
※iPhone13 https://t.co/iuIAqns4AP",mura11pmren,2022-11-08 14:07:38+00:00,れんとかいる
244,1589976074771107842,My new gear...  iPhone13 https://t.co/fx4a2wr9hV,gogogogogo_0125,2022-11-08 13:40:11+00:00,SNSぜんぶID一緒
245,1589970058482454528,iOS 16.1 made the battery drain issue worse. #iOS16 #Apple #iPhone #iPhone13,1hzrd7,2022-11-08 13:16:16+00:00,"Goa, India"
246,1589966201928974338,@Kitisoto_cpm iPhone13 https://t.co/yw1XiuvwjB,like_a_HONDA,2022-11-08 13:00:57+00:00,お隣さんの隣
247,1589964292551774215,？？？？？？？？？？？？？（iPhone13） https://t.co/FNA0hKZEBN https://t.co/bBeKymJM7n,unaunaunagii,2022-11-08 12:53:22+00:00,98 関西
248,1589963117018361856,4.iPhone13,gaki_re,2022-11-08 12:48:41+00:00,
249,1589962218581692416,@OWCbenjamin iPhone13😔,askOuO,2022-11-08 12:45:07+00:00,🌏
250,1589961127076978690,@_o_o_t7 iPhone13,R1ruxy,2022-11-08 12:40:47+00:00,ぽちびくしる！！♪
251,1589960085035700224,"Shaky star photos with and without edits. 11/8/22. Same day as lunar eclipse. No, they’re not shooting that’s just… https://t.co/NAbGtVHzLj",kcatjade,2022-11-08 12:36:38+00:00,
252,1589959505420636162,Some more lunar eclipse photos on my iPhone 13. #lunareclipse2022 #Nightsky #iPhone13 https://t.co/PRukdwkY8P,kcatjade,2022-11-08 12:34:20+00:00,
253,1589959383366381576,Some more lunar eclipse photos on my iPhone 13. #lunareclipse2022 #Nightsky #iPhone13 https://t.co/ZGqAlBFGxE,kcatjade,2022-11-08 12:33:51+00:00,
254,1589958970097405954,The lunar eclipse  on my iPhone 13. #lunareclipse2022 #Nightsky #Iphone13 https://t.co/b4Wy7mmPVm,kcatjade,2022-11-08 12:32:13+00:00,
255,1589958037691064326,best phone case as ever @selenagomez personalised by me 💗 #iPhone13 #iphonecase #selenagomez #selenator… https://t.co/O4WeMLT9Pf,SMG1992x,2022-11-08 12:28:30+00:00,"London, England"
256,1589957196493864965,AirPods 3 User Guide and Tutorial! https://t.co/BqKERMR38l #AirPods #AirPods3 #airpods2 #ios #Apple #AppleWatch… https://t.co/EOQma82L3F,TechInRL,2022-11-08 12:25:10+00:00,Canada
257,1589956902917574657,Win an #iPhone13 Pro (ends 31/12) https://t.co/DWeBKkxuQi,CompsToday,2022-11-08 12:24:00+00:00,UK
258,1589956387807064065,@YahooNewsTopics iPhone13…w https://t.co/YQls4jEaNW,peach__gamer,2022-11-08 12:21:57+00:00,日本
259,1589956206915129344,@appleshinja_com iPhone13 ProMax😅 https://t.co/Idw8yY6rWe,Aotas365,2022-11-08 12:21:14+00:00,福岡 福岡市
260,1589955229856182273,iphone13 https://t.co/PR4Uu9FQ75,Sylveon_kizuna,2022-11-08 12:17:21+00:00,東京都
261,1589954598017863682,iPhone13 join https://t.co/UQHrC049W5,matyafps,2022-11-08 12:14:50+00:00,誕生日 2月2日 
262,1589951413748379649,iPhone13 https://t.co/5QJaMymZIr,tagutadole,2022-11-08 12:02:11+00:00,ここどこだろう(´・ω・｀)
263,1589950953759072257,iPhone13 https://t.co/14Iz3or5SU,tagutadole,2022-11-08 12:00:21+00:00,ここどこだろう(´・ω・｀)
264,1589949809695522817,Big surprise for iPhone lovers. #iPhone13 price cut can let users save Rs. 30201 on the Apple smartphone. Check det… https://t.co/f5MpJCOAJy,HTTech,2022-11-08 11:55:49+00:00,"New Delhi, India"
265,1589948061052461058,@Tubaccca_kuma iPhone13 https://t.co/VQOxeH4VTQ,shimosatolab,2022-11-08 11:48:52+00:00,
266,1589945758153076741,18.39 iphone13 #จันทรุปราคา https://t.co/NqpiK9pkED,KSantiprasert,2022-11-08 11:39:43+00:00,
267,1589945454506430464,#Realme10Pro5G Vs #iPhone13 which one would you choose iOS or Android? @TheTechOutlook https://t.co/sML94Rahxy,TheTechOutlook,2022-11-08 11:38:30+00:00,India
268,1589944201529425920,@A16bionic_RJTT iPhone13 https://t.co/vDt0MqV60F,chihiro0309gts,2022-11-08 11:33:32+00:00,長野県か埼玉県
269,1589941547050860544,My shot from my iphone13. Photo is mine. #lunareclipse2022 https://t.co/qli7HoE19o,BruhaRepubliq,2022-11-08 11:22:59+00:00,Republic of the Philippines
270,1589940208543289345,Best I could do with an #iphone13 #eclipse #bloodmoon #rva now it’s time to go back to bed #retirement #thanks… https://t.co/VQVZdZ9Uas,TimRayFarmer,2022-11-08 11:17:40+00:00,"Richmond, VA #RVA"
271,1589939562549501953,"witch forest iPhone Case
https://t.co/iXVLktrZvw

#ElectionDay  #iPhone14ProMax #iPhone #iphonecase   #case… https://t.co/SzxVUg7Bco",sefcaseshop,2022-11-08 11:15:06+00:00,
272,1589939075959918593,"the moon…

#iPhone13 https://t.co/qxOW7Icvlw",ruia3,2022-11-08 11:13:10+00:00,
273,1589938398143606786,"school girl iPhone Case
https://t.co/T2DttrtwaX

#ElectionDay  #iPhone14ProMax #iPhone #iphonecase   #case… https://t.co/lBuTxrmVul",sefcaseshop,2022-11-08 11:10:28+00:00,
274,1589937288699875330,"bat iPhone Case
https://t.co/GNUHgijHzY

#ElectionDay  #iPhone14ProMax #iPhone #iphonecase   #case #shopping… https://t.co/OzheNeXPgc",sefcaseshop,2022-11-08 11:06:03+00:00,
275,1589935911143641088,@TOA8002 iPhone13 https://t.co/v5dqIMvJj4,20211220yatooo,2022-11-08 11:00:35+00:00,日本
276,1589935366798475264,"iPhone13camera

Taken at 19:42

#皆既月食 #皆既月食と天王星食 #iPhone13 #camera #カメラ https://t.co/GimVugppHH",141tter,2022-11-08 10:58:25+00:00,
277,1589934101620215809,Listening on my iPhone 13 and there’s random auto tune in this part I’ve never heard before. Is that normal??… https://t.co/DWMRfIXuaM,ARTISemoji,2022-11-08 10:53:24+00:00,
278,1589933502891315205,#PhoneCase #PhoneCases #Lions #AfricanLion #MaleLion #Africa #Safari #gifts #giftidea #ShopEarly #BuyIntoArt… https://t.co/azz2qoY2nI,denisew428,2022-11-08 10:51:01+00:00,
279,1589933476610191360,"@gyaigyimii iPhone13 512 Factory Unlocked Available..Cool 9,500gh ..call me on 0245212345.. Thank You.. https://t.co/YEy6dk0F0a",princeakoto4337,2022-11-08 10:50:55+00:00,Ghana
280,1589933258485424130,iPhone13 https://t.co/O22gLfuRq5,aoi_pandakun,2022-11-08 10:50:03+00:00,しょくぱんだ島・うたかた島
281,1589930207875850240,"4 in 1 Wireless Charging Station,2021 Upgraded Fast Charging Dock Stand for iWatch Series 7/6/SE/5/4/3/2, AirPods &amp;… https://t.co/owmbbQNRoe",Terry34841835,2022-11-08 10:37:55+00:00,Mira Rd.Mumbai 
282,1589929036662599681,"#lunareclipse2022 #LunarEclipse 

Best one so far with a handheld iPhone13 pro shot through the lens of a telescope… https://t.co/L1oNcsPJ83",SySTEMHabits,2022-11-08 10:33:16+00:00,Greater NYC Metro Area
283,1589928932308299778,Chennai night life #worldtradecenter #shotoniphone #iphone13 https://t.co/2nSC7YqzzT,vinod_hima,2022-11-08 10:32:51+00:00,"Chennai, India"
284,1589928080482922496,iPhone13 https://t.co/2ycgu4W8Zv,masarmon00,2022-11-08 10:29:28+00:00,ニューウェーブ寄せるウェストコースト
285,1589927960978796544,iPhone13 lunar eclipse 2022 https://t.co/MMrbSdMDcJ,Key_ENMng,2022-11-08 10:28:59+00:00,Project wee:D Management Room
286,1589927190501920769,iPhone13 https://t.co/zk4DCaFUnQ,Konayuki_Apple,2022-11-08 10:25:56+00:00,Japan
287,1589926749080801281,iPhone13 https://t.co/2S5MOdrweb,haru_kasugai,2022-11-08 10:24:11+00:00,春日井
